(-1.0,[1.0,-0.125,0.9139463891797944,-0.4765625,0.7529470034421764,-0.1142432986474743,0.1826171875,0.5376243989463426,-9.411837543027204e-2,-0.4355525760934958,0.317474365234375,0.29516953418431013,-6.720304986829283e-2,-0.3588263063279122,0.1669023191177945,-0.21752548217773438,5.548491477746378e-2,-3.689619177303877e-2,-0.2562116276228664,0.13750106410516305,0.2901545497631043,-0.21471238136291504,-0.15300584304310377,-6.935614347182972e-3,-0.1406667311347103,9.817945566695906e-2,0.2390413719729297,-0.19880662899093407,0.23629435896873474,-0.3072597542441855,1.912573038038797e-2,-2.6442029698635083e-2,5.390303016842382e-2,0.1706819647900025,-0.16378515997803963,-0.1962356056588312,0.13249184330925345,-0.39265540533430476,3.840746928052319e-2,7.291684707522914e-2,1.0132499085337624e-2,9.370876050169001e-2,-0.11694700661131781,-0.16166704414914068,0.2159603761630293])
(-1.0,[1.0,-0.375,-0.5344667513387852,-0.2890625,-7.151793757004771e-2,0.20042503175204446,0.4306640625,0.4200177671517125,2.681922658876789e-2,0.1544942953088676,-6.5826416015625e-2,-0.3392112269722199,-0.1575066626818922,2.0673153828841915e-2,-0.23017562240273853,-0.3000984191894531,-9.679393225895793e-3,0.12720421011458247,-0.1214113858172919,-3.0800205535538125e-2,3.518203072014647e-2,0.2611730098724365,0.2921604312062044,3.6297724597109224e-3,9.805324529665731e-2,0.18088655792373556,4.707769511065457e-3,0.16039262718609196,7.533887028694153e-2,-0.2816963022313383,-0.10956016170232664,2.7979496043605027e-3,-0.1460860850534658,-2.764826427448254e-2,2.1462420008461314e-2,-0.13958829012389362,-0.2814990268088877,2.665457429031859e-2,0.10563611333675185,-8.445262464554346e-2,-4.168566809199263e-3,2.232905934384394e-2,-0.12604666795371275,-1.867855501503837e-2,-4.026612125179577e-2])
(-1.0,[1.0,-0.3,-0.7382814530923894,-0.365,0.31758925597031495,0.2214844359277168,0.3825,0.10140387308776806,-9.527677679109449e-2,0.2694727303787221,7.293749999999999e-2,-0.3692049898294951,-3.0421161926330417e-2,-0.11592007842916495,-0.28239265580783895,-0.34538625,0.40951585501429044,0.11076149694884853,-3.701241367703534e-2,0.12147789040864547,-5.384840348492614e-2,0.12918118750000002,-0.2466154360666788,-0.12285475650428712,0.13475982128776573,3.878698145607128e-2,2.3164166357334842e-2,0.2549922625281313,0.22407298125,-1.2880613951367335e-2,7.398463082000363e-2,-0.149473287080216,-0.1412209086097819,7.3961449933390815e-3,-0.1096909621598772,-9.537207481970042e-2,-0.23907459101562503,0.23361885352972692,3.8641841854102003e-3,9.001463416433776e-2,0.1566398145429661,-2.6928888945688796e-2,-3.502350346126013e-2,4.1026557223486755e-2,-0.16542892619599373])
(-1.0,[1.0,-0.25,-0.6457585953341208,-0.40625,0.12550624517184517,0.1614396488335302,0.3359375,0.29542783590969635,-3.137656129296129e-2,0.26233942935448656,0.15771484375,-0.42798604647326205,-7.385695897742409e-2,-5.09869121010621e-2,-0.21693452812005623,-0.3397216796875,0.2611339340199623,0.10699651161831551,-0.12001755833831414,4.2162254237416735e-2,-0.10184571596334034,2.42767333984375e-2,4.7500987611911315e-2,-6.528348350499058e-2,0.1738693313797627,9.924528862591361e-2,1.979419784692675e-2,0.21937819467954814,0.2799186706542969,-0.28079540394343444,-1.1875246902977829e-2,-0.1060856606956097,-0.14377656248711146,4.6593354979898395e-2,-4.263719242105043e-2,-1.5676909258675938e-2,-0.15245401859283447,0.2984229713898075,7.019885098585861e-2,-1.9297276217338972e-2,8.772468095983109e-2,-6.749975244671076e-2,-0.10036324064168517,3.046881653875819e-3,-0.18075988756951314])
(-1.0,[1.0,5.0e-2,0.5258138550324205,-0.49625,-8.527968478391701e-2,2.6290692751621027e-2,-7.46875e-2,-0.42527796970858206,-4.263984239195851e-3,-0.26093512555983867,0.36565234375,-0.3273700716595156,-2.1263898485429103e-2,4.232004357401882e-2,-3.927172229773391e-2,9.26587109375e-2,3.037808084411231e-2,-1.6368503582975782e-2,0.21104419246788386,6.369326457298802e-3,0.1922650684688273,-0.2962165712890625,0.3020926220109999,1.5189040422056155e-3,0.16245739806103462,3.1762948362609726e-2,-3.1182716615500466e-2,4.872123400038158e-2,-0.10692757670898437,0.26895854785275003,1.5104631100549996e-2,-1.5075122618890734e-2,2.4450452227070072e-2,-0.15550388636918452,-7.901905661234084e-3,-0.15575477727398776,0.24916503956146238,8.354511598305803e-4,1.3447927392637503e-2,-0.1499134636729587,-2.268862913044638e-3,-0.11970363397590733,-3.9405708463314384e-2,2.526125582730393e-2,-5.622400131862593e-2])
(-1.0,[1.0,-0.25,-0.5105580189695255,-0.40625,-0.10899576389887056,0.12763950474238137,0.3359375,0.4331197814668128,2.724894097471764e-2,0.20741419520636972,0.15771484375,-0.3052355378797141,-0.1082799453667032,4.4279529083916164e-2,-0.17151558449757495,-0.3397216796875,-6.598301240331436e-2,7.630888446992852e-2,-0.17595491122089268,-3.661576443477683e-2,-8.052257818708825e-2,2.42767333984375e-2,0.3161245677466044,1.649575310082859e-2,0.12400193726363384,0.14550117658650744,-1.719024987272226e-2,0.17344762778224967,0.2799186706542969,-0.24318586504458065,-7.90311419366511e-2,2.680559878884646e-2,-0.10254006350646645,6.830941865907253e-2,3.702822399054648e-2,-1.2394680910957566e-2,-0.15245401859283447,-4.3808071468494886e-2,6.079646626114516e-2,-0.12842560564705804,-2.216616822923842e-2,-4.814017516364631e-2,-0.14714017966578857,-2.6460611017319192e-3,-0.14291472196184085])
(-1.0,[1.0,0.6,-0.42092441156591437,3.9999999999999925e-2,-0.23423395962183308,-0.2525546469395486,-0.36000000000000004,0.4449409270815667,-0.14054037577309983,-1.6836976462636544e-2,-0.40800000000000003,-0.15207590163207668,0.26696455624894,-9.369358384873305e-3,0.1515327881637292,-0.15263999999999994,-0.2407303147311454,-9.1245540979246e-2,1.7797637083262634e-2,8.432422546385991e-2,0.17173715991889307,0.17209600000000005,0.31250023916291925,-0.14443818883868723,-6.083036065283056e-3,-0.16017873374936403,9.55674555257079e-2,6.424990218142114e-2,0.3225984,-3.794640604332833e-2,0.18750014349775154,-9.629212589245798e-3,5.4747324587547615e-2,-0.1815358982492792,3.5753471596676585e-2,-7.243940753284762e-2,0.21233919999999995,-0.24348914307724953,-2.2767843625996997e-2,1.2500009566516746e-2,8.666291330321235e-2,6.2046967865887294e-2,-6.791578310973032e-2,-4.0310727515079e-2,-0.13578954169210547])
(-1.0,[1.0,2.5e-2,-0.25469224655926687,-0.4990625,-0.40269778931389044,-6.367306163981672e-3,-3.7460937500000006e-2,0.3407348387808531,-1.0067444732847262e-2,0.12710734929848413,0.37265795898437504,0.1501539292377339,8.518370969521327e-3,0.20097136547946345,9.541010330091288e-3,4.673835815429688e-2,-0.3414253458457498,3.753848230943348e-3,-0.1700479804790695,1.508543671687582e-2,-9.49130927719216e-2,-0.3084061244049073,3.4295437639057645e-2,-8.535633646143745e-3,-7.493619531020658e-2,-1.2764246499642116e-2,-0.1500685362532343,-1.1903897438809503e-2,-5.4380305622482306e-2,0.27642855832959656,8.573859409764412e-4,0.1703925866611445,-5.624906958554173e-3,0.12697754957494278,-1.88214335048962e-2,7.854864867732257e-2,0.26730628202823997,-0.162016402685621,6.910713958239914e-3,-1.7115566846742206e-2,1.279011354164352e-2,5.59560568032182e-2,1.592538693058612e-2,0.12419446450872083,1.3850242207569549e-2])
(-1.0,[1.0,0.0,5.241501221803804e-2,-0.5,-0.49587899974127436,0.0,-0.0,-7.8262514528871e-2,-0.0,-2.620750610901902e-2,0.375,0.36473052115927673,-0.0,0.24793949987063718,-0.0,0.0,9.702125012423557e-2,0.0,3.91312572644355e-2,0.0,1.9655629581764266e-2,-0.3125,-0.29461892261316686,0.0,-0.18236526057963837,0.0,-0.18595462490297787,0.0,-0.0,-0.11183991547357998,-0.0,-4.8510625062117785e-2,-0.0,-2.934844294832662e-2,-0.0,-1.6379691318136887e-2,0.2734375,0.2468001375314984,-0.0,0.14730946130658343,-0.0,0.13677394543472876,-0.0,0.15496218741914825,-0.0])
(-1.0,[1.0,0.8,-0.24854237690976494,0.4600000000000002,-0.4073400303200665,-0.19883390152781197,8.000000000000022e-2,0.334430350183585,-0.3258720242560532,-0.11432949337849192,-0.23299999999999982,0.16004482298561165,0.26754428014686804,-0.18737641394723067,-1.988339015278125e-2,-0.39951999999999993,-0.3391445374373717,0.12803585838848933,0.15383796108444917,-3.258720242560541e-2,5.7910373819975186e-2,-0.3917960000000001,2.116426150484335e-2,-0.2713156299498974,7.362061857338138e-2,2.6754428014686877e-2,9.491022706457541e-2,9.929765042298927e-2,-0.23965120000000015,0.2809263454921191,1.6931409203874682e-2,-0.15600648722119106,1.2803585838848969e-2,-7.792227159277525e-2,0.16274048891347292,9.737790910373828e-2,-1.665530000000015e-2,-0.14943516940146,0.22474107639369528,9.735560292227946e-3,-2.7131562994989814e-2,-3.729044375564749e-2,-0.13361161350534587,0.1595941945192808,5.95634788772775e-2])
(-1.0,[1.0,-0.25,-0.5714996620542645,-0.40625,-1.0082204407792228e-2,0.14287491551356613,0.3359375,0.3906030687225351,2.520551101948057e-3,0.23217173770954497,0.15771484375,-0.3830900097956588,-9.765076718063377e-2,4.095895540665593e-3,-0.1919881677213545,-0.3397216796875,8.1602005064223e-2,9.57725024489147e-2,-0.15868249666852988,-3.3869905432427016e-3,-9.013397990406613e-2,2.42767333984375e-2,0.23374322458160038,-2.040050126605575e-2,0.15563031647948639,0.13121821839897663,-1.5901132928305124e-3,0.19415082513391335,0.2799186706542969,-0.31802947007307153,-5.8435806145400095e-2,-3.315081455734059e-2,-0.12869430016572914,6.160390195184513e-2,3.425143416367892e-3,-1.3874144932988507e-2,-0.15245401859283447,0.13626293099745693,7.950736751826788e-2,-9.495818498627516e-2,2.7413173576262412e-2,-6.04189810371083e-2,-0.13269633059751162,-2.4476298847652333e-4,-0.15997342568160963])
(-1.0,[1.0,0.15,-0.539509941546529,-0.46625,-6.339353445869134e-2,-8.092649123197934e-2,-0.2165625,0.4166756978147467,-9.5090301688037e-3,0.2515465102460691,0.29283984375,-0.34585604155679456,6.2501354672212e-2,2.9557235441364835e-2,0.11683762171617018,0.25231675781249996,2.52643272307882e-3,-5.1878406233519185e-2,-0.19427504410612567,1.3728662306210343e-2,-0.15799000698405719,-0.17464609472656253,0.2857144694176214,3.7896490846182294e-4,0.16125537937585546,-9.023633080800608e-2,-1.856415272564341e-2,-0.13612739925863157,-0.2649229187988281,-0.28843627905242186,4.285717041264321e-2,-1.1779492571354997e-3,7.489944899964332e-2,0.12201924624249265,-1.5995251080891993e-2,9.422330435725731e-2,7.830576197357182e-2,4.177653935608833e-2,-4.3265441857863275e-2,-0.13321437136596598,-5.471305865917569e-4,-0.10128042916948522,0.10513426113187786,1.1071433224124213e-2,0.1429285484354916])
(-1.0,[1.0,0.15,-0.17431315314512352,-0.46625,-0.4544223869609071,-2.6146972971768528e-2,-0.2165625,0.24822843398156433,-6.816335804413606e-2,8.127350765391385e-2,0.29283984375,0.2650951984223758,3.7234265097234646e-2,0.21187443792052293,3.774969222799081e-2,0.25231675781249996,-0.28175999104239713,3.9764279763356364e-2,-0.11573650734390437,9.841084817622144e-2,-5.104583653058779e-2,-0.17464609472656253,-0.1308694658259528,-4.226399865635957e-2,-0.12360063626443271,-5.375697023413252e-2,-0.13307298079413407,-4.398212964565135e-2,-0.2649229187988281,0.2838742066222001,-1.963041987389292e-2,0.13137059582351765,-5.740967890834575e-2,7.269117582146849e-2,-0.11465838335539333,3.0443111456269045e-2,7.830576197357182e-2,2.1730142498547433e-2,4.258113099333001e-2,6.101788844135049e-2,6.101864806011913e-2,7.763043648488377e-2,6.26321936591025e-2,7.936309523904524e-2,4.617954931623325e-2])
(-1.0,[1.0,-0.425,-0.6711156665701108,-0.2290625,0.17559435687376623,0.2852241582922971,0.4455859375,0.25100357128126133,-7.462760167135064e-2,0.153727432373716,-0.15960766601562498,-0.4264875184961532,-0.10667651779453606,-4.022208237139708e-2,-0.2990397034595802,-0.23436888549804688,0.31439756244187184,0.1812571953608651,-5.749550554661392e-2,7.82423761273067e-2,0.10711520516777578,0.315618811630249,-3.1421805677896174e-2,-0.13361896403779552,9.76922972055251e-2,0.1118436616252089,-2.8026205466136545e-2,0.1572886308143157,-4.822580303840634e-2,-0.23032081654865427,1.3354267413105874e-2,-7.201669164684127e-2,-0.19003684076115698,-4.006209417378868e-2,-4.11538537202509e-2,-0.2118167291493008,-0.23773652338023785,0.317316408073826,9.788634703317807e-2,7.197557363093092e-3,0.14009113260837625,6.807067741196669e-2,-5.882742725721878e-2,5.542088224547595e-2,3.2365091951998944e-2])
(-1.0,[1.0,-0.5,-0.15193446080943587,-0.125,-0.465373879427819,7.596723040471794e-2,0.4375,0.21913352294905908,0.2326869397139095,1.8991807601179484e-2,-0.2890625,0.29076602567542376,-0.10956676147452954,5.8171734928477374e-2,-6.647132660412819e-2,-8.984375e-2,-0.25482610115810383,-0.14538301283771188,-2.7391690368632385e-2,-0.2036010722496708,4.391855507772756e-2,0.3232421875,-0.17132409988353645,0.12741305057905192,-3.634575320942797e-2,9.587091629021335e-2,0.13452213702210392,1.3650361713347754e-2,-0.22314453125,0.2667638655088135,8.566204994176822e-2,3.185326264476298e-2,0.1272101362329979,-6.334328397746239e-2,4.181093447984311e-2,-4.911162746867507e-2,-7.3638916015625e-2,7.391366726773982e-2,-0.13338193275440674,2.1415512485442056e-2,-0.11148641925667042,-8.404955429680218e-2,-1.9687777452454525e-2,-0.15042847079160945,3.3903344038043064e-2])
(-1.0,[1.0,-0.1,-0.2042751992394364,-0.485,-0.43740746446353285,2.0427519923943642e-2,0.1475,0.2851026277464657,4.3740746446353285e-2,9.907347163112665e-2,0.3379375,0.22613665519610637,-2.8510262774646574e-2,0.21214262026481343,-3.0130591887816867e-2,-0.17882875,-0.31123150072911643,-2.2613665519610637e-2,-0.13827477445703587,-6.451760100837109e-2,-6.903225014297704e-2,-0.24882931249999998,-7.188960515820204e-2,3.1123150072911644e-2,-0.10967627777011159,4.205263759260369e-2,-0.14781638502214514,3.653027853598936e-2,0.19949294375,0.29404248982783837,7.188960515820205e-3,0.15094727785362147,3.335515664142569e-2,9.634686926407127e-2,7.8221030110683e-2,5.082965738754948e-2,0.18032072148437497,-4.971957335115128e-2,-2.9404248982783838e-2,3.486645850172799e-2,-4.590664635754467e-2,7.64200559153342e-2,-5.0984546541615786e-2,0.10883979866482905,-4.075146083139293e-2])
(-1.0,[1.0,-0.575,-0.7560477431909506,-4.06250000000008e-3,0.35741228497619426,0.43472745233479654,0.38722656250000004,5.36639097190128e-2,-0.20551206386131168,3.071443956713297e-3,-0.3865998535156249,-0.3390610499414052,-3.085674808843236e-2,-1.4519874077158178e-3,-0.2927617686817146,9.034959838867178e-2,0.4184922871266662,0.19496010371630795,-2.180096332334938e-4,0.13839953050660211,0.29228794676844033,0.22692300962829595,-0.2975160652945437,-0.24063306509783305,1.3774355153869857e-3,2.078009129080367e-2,-0.1381755370164815,-6.830860995996405e-2,-0.3197638696147918,5.903126053098414e-2,0.1710717375443626,-1.7001249164521148e-3,-0.13129344484645117,-2.074645963644607e-2,3.229205640677666e-2,-0.1715646293075715,0.14618778850368847,0.17664446094116149,-3.394297480531588e-2,1.2086590152591077e-3,0.16205132977682196,0.13108095224020122,4.848512691078747e-3,8.110507138492419e-2,0.24175675197626872])
(-1.0,[1.0,0.475,0.11823644317683844,-0.16156250000000005,-0.47903021525733536,5.616231050899826e-2,-0.4445703125,-0.17322234349499666,-0.2275393522472343,-1.9102575350757968e-2,-0.24837719726562496,0.3234305723391928,-8.22806131601234e-2,7.739331915251327e-2,-5.256441249201556e-2,0.14329374633789066,0.20741217967446088,0.15362952186111659,2.7986234870910405e-2,0.21296261249389586,-2.936723637091946e-2,0.3317659684906006,-0.22456539988951074,9.852078534536891e-2,-5.2254251843550856e-2,7.7009511379553e-2,0.11898018227116597,1.694254289647631e-2,0.16984176820030208,-0.22709238027321815,-0.1066685649475176,-3.3510030278655095e-2,-0.14378763061688882,4.302448018107063e-2,-6.864203415326978e-2,3.9226828081447666e-2,-0.13902989762588147,0.14614985868569563,-0.10786888062977862,3.628134741964909e-2,-9.220929753418122e-2,-8.033277906762568e-2,-2.4821678548827015e-2,-0.15892592330111074,2.0081486574868784e-2])
(-1.0,[1.0,-0.325,-0.4697891367157618,-0.3415625,-0.16894725053578896,0.1526814694326226,0.4016796875,0.4454753961100242,5.4907856424131415e-2,0.16046235200947737,2.771655273437501e-2,-0.2395286901897788,-0.14477950373575788,5.770604526113041e-2,-0.18870475362688197,-0.3375579333496094,-0.15382995903877536,7.784682431167811e-2,-0.15215768998383014,-6.786267879919991e-2,-1.3020935381818923e-2,0.1780311413421631,0.33209792186420234,4.9994736687601994e-2,8.181401824294632e-2,0.17893841789841322,-4.682635378802862e-3,0.15858105009986964,0.181880861132431,-0.1578897419996022,-0.10793182460586577,5.254254538418171e-2,-9.621380942271467e-2,1.2347042308150081e-2,5.7029484735959604e-2,-8.363709619965658e-2,-0.26661089842696784,-0.1515077711494255,5.131416614987072e-2,-0.11343219643674161,-6.1790369874833086e-2,-6.638909573040778e-3,-0.1503737540689984,-3.0077871839506887e-2,-8.54456527365241e-2])
(-1.0,[1.0,-0.575,-0.48002406470732417,-4.06250000000008e-3,-0.154365345952788,0.27601383720671135,0.38722656250000004,0.4435145111618988,8.87600739228531e-2,1.9500977628735428e-3,-0.3865998535156249,-0.256796857743488,-0.25502084391809177,6.271092179332136e-4,-0.18587806849389474,9.034959838867178e-2,-0.13292800030494334,0.1476581932025056,-1.8017777015952492e-3,-5.977436228242139e-2,0.18557723309982638,0.22692300962829595,0.33097988632253145,7.643360017534241e-2,1.0432372345829406e-3,0.17174059957608995,5.967762013323661e-2,-4.336998146320453e-2,-0.3197638696147918,-0.18112143328088073,-0.19031343463545558,5.400200012388429e-4,-9.943856448481236e-2,-0.17146264504724407,-1.3946847011962776e-2,-0.10892850545739388,0.14618778850368847,-0.12658993814014352,0.10414482413650641,-1.3446057881853104e-3,-5.1473252618082166e-2,9.927762758690523e-2,4.007135796302564e-2,-3.502904888591975e-2,0.1534943524390352])
(-1.0,[1.0,-0.25,-0.3819232454674421,-0.40625,-0.2812019518574239,9.548081136686053e-2,0.3359375,0.433611433786906,7.030048796435598e-2,0.15515631847114836,0.15771484375,-7.89095367183826e-2,-0.1084028584467265,0.11423829294207846,-0.12830234027421883,-0.3397216796875,-0.29264185157825423,1.972738417959565e-2,-0.17615464497593056,-9.446628070210335e-2,-6.023496498339053e-2,2.42767333984375e-2,0.2706636110749942,7.316046289456356e-2,3.2056999291842934e-2,0.14566634103778872,-4.4349721899388635e-2,0.1297476064619008,0.2799186706542969,5.885795534820493e-2,-6.766590276874855e-2,0.11888575220366578,-2.6508672491331656e-2,6.838695952791535e-2,9.553039941640756e-2,-9.271848808879095e-3,-0.15245401859283447,-0.2789791996809278,-1.4714488837051232e-2,-0.1099570919992164,-9.830937201456978e-2,-1.2445205253924601e-2,-0.1473072046177929,-6.826664816362937e-3,-0.1069074471632211])
(-1.0,[1.0,-0.1,-0.5735793281193132,-0.485,-6.510131531295815e-3,5.735793281193133e-2,0.1475,0.3886096801956905,6.510131531295816e-4,0.2781859741378669,0.3379375,-0.38518974006931245,-3.886096801956905e-2,3.15741379267847e-3,-8.46029508975987e-2,-0.17882875,8.679862599678408e-2,3.8518974006931245e-2,-0.18847569489490987,-9.602444008661327e-4,-0.1938339641963204,-0.24882931249999998,0.22971730449274963,-8.679862599678408e-3,0.18681702393361654,5.7319927828864345e-2,-2.2000175743572795e-3,0.10257247427341663,0.19949294375,-0.3190980027384297,-2.2971730449274964e-2,-4.209733360844028e-2,-5.681548666022358e-2,0.13132578380113116,1.1641986840772165e-3,0.14272334988014063,0.18032072148437497,0.14217489234682523,3.190980027384297e-2,-0.11141289267898356,1.2802797334525651e-2,-0.13017005778467328,-6.949458334729508e-2,1.61991155321691e-3,-0.11442502864066896])
(-1.0,[1.0,-0.125,-0.17295394282403798,-0.4765625,-0.4551304004924291,2.1619242853004747e-2,0.1826171875,0.24649695732310714,5.6891300061553636e-2,8.24233633770806e-2,0.317474365234375,0.26674071420879186,-3.0812119665388393e-2,0.21689808148467324,-3.158436260556162e-2,-0.21752548217773438,-0.2802385106798845,-3.334258927609898e-2,-0.11747120622429325,-8.311463368367601e-2,-5.490844321284384e-2,-0.21471238136291504,-0.13342527702641901,3.502981383498556e-2,-0.12711862161512738,4.501458107365335e-2,-0.1444922349952008,3.762188980733916e-2,0.23629435896873474,0.2830606606603886,1.6678159628302377e-2,0.13355116524588245,4.8711439020550855e-2,7.825646505835826e-2,9.900245982086099e-2,3.713535292985465e-2,0.13249184330925345,2.4953759923883018e-2,-3.5382582582548575e-2,6.358548358290281e-2,-5.117636864954921e-2,8.468333892560002e-2,-5.3619369497053294e-2,9.772213212038669e-2,-4.0868041050721254e-2])
(-1.0,[1.0,5.0e-2,-0.42901282708319416,-0.49625,-0.22392199129712803,-2.1450641354159708e-2,-7.46875e-2,0.44611756227626165,-1.1196099564856402e-2,0.2128976154400351,0.36565234375,-0.16699128058345736,2.2305878113813085e-2,0.11112128818119979,3.2041895522776066e-2,9.26587109375e-2,-0.22793952733457581,-8.349564029172868e-3,-0.22138584027959485,1.672417372500425e-2,-0.1568695457217834,-0.2962165712890625,0.31843919903353896,-1.1396976366728791e-2,8.286942298954071e-2,-3.3319405432508296e-2,-8.187760093496196e-2,-3.9751775533181356e-2,-0.10692757670898437,-5.833590705740994e-2,1.592195995167695e-2,0.11311499043978325,1.2472161268576972e-2,0.16312393223435165,-2.0748323064149976e-2,0.1270807086776112,0.24916503956146238,-0.231708950890918,-2.916795352870497e-3,-0.1580254525203937,1.7024233447801133e-2,-6.106075313115505e-2,4.133667824709828e-2,6.632940449825456e-2,4.587330197707649e-2])
(-1.0,[1.0,-0.35,-0.5863395649041496,-0.31625000000000003,1.569112805798123e-2,0.20521884771645235,0.4178125,0.37555916127214645,-5.49189482029343e-3,0.18542988740093733,-1.872265624999994e-2,-0.3971274376716219,-0.13144570644525125,-4.962319248336565e-3,-0.244979999461515,-0.3224547265625,0.11868542321086432,0.13899460318506765,-0.11877058475231632,6.555949441725282e-3,1.0977834119474924e-2,0.22251066308593745,0.20335793914882597,-4.153989812380251e-2,0.12559155216365045,0.15691331206901868,-2.9377959680431173e-4,0.1890679640739428,0.13175783461914067,-0.3231701445070628,-7.117527870208909e-2,-3.7534265090435844e-2,-0.1659248075521745,-7.031465078036689e-3,-5.059678407393509e-3,-0.1304668053803424,-0.2811629091690063,0.1773507568453067,0.11310955057747196,-6.431194825581622e-2,4.958825338528925e-2,7.435280502969054e-3,-0.12110082665605183,3.491443308747761e-3,-7.725483142329985e-2])
(-1.0,[1.0,-0.125,2.1717655622154223e-2,-0.4765625,-0.49929251515141626,-2.714706952769278e-3,0.1826171875,-3.255087524606561e-2,6.241156439392703e-2,-1.0349820257432871e-2,0.317474365234375,0.3732322611406731,4.0688594057582015e-3,0.23794408925184682,3.966017188811367e-3,-0.21752548217773438,4.063101368300842e-2,-4.665403264258414e-2,1.5512526484453143e-2,-9.117939485675278e-2,6.894798933022167e-3,-0.21471238136291504,-0.3094091319521921,-5.078876710376053e-3,-0.17786849944985203,-5.944349288099873e-3,-0.15851257431397045,-4.724143510979081e-3,0.23629435896873474,-4.7305916394455215e-2,3.867614149402401e-2,-1.9363217458308702e-2,6.815862581377526e-2,-1.0334068456568011e-2,0.10860884510604557,-4.663049556252434e-3,0.13249184330925345,0.2688066649560209,5.913239549306902e-3,0.14745278944596654,7.419921444065014e-3,0.11849167519062567,7.0806448332077e-3,0.10720428492483992,5.1317595135406706e-3])
(-1.0,[1.0,-0.325,-0.3201497359566835,-0.3415625,-0.34625621985029875,0.10404866418592214,0.4016796875,0.39818955290184316,0.1125332714513471,0.10935114418770471,2.771655273437501e-2,3.660167449881291e-2,-0.12941160469309904,0.11826814009261767,-0.12859764589228814,-0.3375579333496094,-0.33964407188893586,-1.1895544212114195e-2,-0.1360066191630358,-0.1390840901843993,-8.873447039539654e-3,0.1780311413421631,0.16884969779756462,0.11038432336390416,-1.2501759446000784e-2,0.15994465517537707,-9.597028777086153e-3,0.10806908323196121,0.181880861132431,0.1907315730246122,-5.48761517842085e-2,0.11600967830456466,1.4702149174659888e-2,1.1036441741281143e-2,0.11688153398211483,-5.699662289276052e-2,-0.26661089842696784,-0.26223597821492994,-6.198776123299896e-2,-5.767272490398066e-2,-0.13642812465757528,1.014472241412777e-3,-0.13441204255895112,-6.164439001677164e-2,-5.8229109667122e-2])
(-1.0,[1.0,-0.625,-0.6281408528116343,8.59375e-2,9.184139645639089e-2,0.39258803300727146,0.3271484375,0.32261168005187496,-5.7400872785244306e-2,-5.398085453849982e-2,-0.422271728515625,-0.42351080505315614,-0.20163230003242186,7.892620007971092e-3,-0.20549529852724366,0.21333694458007813,0.22075464482835644,0.2646942531582226,2.7724441254458006e-2,3.0045769348526315e-2,0.2652461236680476,0.10744452476501465,9.870648429250584e-2,-0.13797165301772277,-3.6395459809255605e-2,0.1055419070482208,-3.8782025230928975e-2,-0.13400565030475864,-0.3075726330280304,-0.30436404955000934,-6.169155268281615e-2,1.897110228993688e-2,-0.13855089813750712,-0.13622979177483502,1.9593162905974047e-2,-6.749029541583706e-2,0.2664227201603353,0.27210087683695505,0.19022753096875583,8.48258849388722e-3,7.221953712646427e-2,0.17883663969484012,6.882499010811274e-2,9.867855196012219e-3,0.19319893601174687])
(-1.0,[1.0,0.0,-0.38556266108127774,-0.5,-0.2770121515698856,-0.0,-0.0,0.43505101123941076,-0.0,0.19278133054063887,0.375,-8.578488112182991e-2,0.0,0.1385060757849428,0.0,0.0,-0.28850500430895576,-0.0,-0.21752550561970538,0.0,-0.14458599790547916,-0.3125,0.2754214557953401,-0.0,4.289244056091496e-2,-0.0,-0.10387955683870712,-0.0,-0.0,5.007586335063336e-2,0.0,0.14425250215447788,0.0,0.16314412921477903,-0.0,0.12048833158789929,0.2734375,-0.27719511718857126,0.0,-0.13771072789767005,0.0,-3.216933042068622e-2,0.0,8.656629736558925e-2,0.0])
(-1.0,[1.0,-0.35,-0.15038956601825654,-0.31625000000000003,-0.4660744676492607,5.2636348106389785e-2,0.4178125,0.21708093888210814,0.16312606367724122,4.7560700253273636e-2,-1.872265624999994e-2,0.2924241114056427,-7.597832860873785e-2,0.14739605039407871,-6.28346405520028e-2,-0.3224547265625,-0.25282431447931053,-0.10234843899197493,-6.865184692146671e-2,-0.1947317385147067,2.8156921481464897e-3,0.22251066308593745,-0.17397950479345659,8.848851006775868e-2,-9.24791252320345e-2,9.06991297766808e-2,8.726152044698827e-3,4.8493826388269955e-2,0.13175783461914067,0.26529814510876165,6.08928266777098e-2,7.995568945408196e-2,0.12217844904667007,-4.0643317971169575e-3,0.1502879150236051,-3.346328205592863e-2,-0.2811629091690063,7.742317999110869e-2,-9.285435078806657e-2,5.5021018390930654e-2,-0.10563315889338692,-5.474956117059535e-3,-6.999877478916096e-2,-0.1037065388440623,-1.9815003567877784e-2])
